category,over_represented_pvalue,padj,under_represented_pvalue,numDEInCat,numInCat,type,enrich,contrast,organism,main,sub,module,Category,PATH,pathway,path
09103,0.2956599265464688,1,0.9567380513040504,1,19,is_de,sub,C2vsC1_rna,MED4,09100 Metabolism,09103 Lipid metabolism,Lipid,Metabolism,09103 Lipid metabolism,Lipid metabolism,NA
09131,0.4081728586753279,1,0.9112453454893377,1,30,is_de,sub,C2vsC1_rna,MED4,09130 Environmental Information Processing,09131 Membrane transport,Membrane transport,Membrane transport,09131 Membrane transport,Membrane transport,NA
09122,0.42414422078765146,1,0.808620807332913,3,73,is_de,sub,C2vsC1_rna,MED4,09120 Genetic Information Processing,09122 Translation,Translation,Genetic Info,09122 Translation,Translation,NA
09181,0.5581939562759884,1,0.6974908416267764,3,129,is_de,sub,C2vsC1_rna,MED4,09180 Brite Hierarchies,09181 Protein families: metabolism,Protein families:,Metabolism,09181 Protein families: metabolism,Protein families: metabolism,NA
09101,0.6187689956417453,1,0.7652256446729783,1,78,is_de,sub,C2vsC1_rna,MED4,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,09101 Carbohydrate metabolism,Carbohydrate metabolism,NA
09105,0.695898707188936,1,0.6858487791974108,1,86,is_de,sub,C2vsC1_rna,MED4,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,09105 Amino acid metabolism,Amino acid metabolism,NA
09183,0.8121543625231168,1,0.5257435537405355,1,107,is_de,sub,C2vsC1_rna,MED4,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,Protein families: signaling and cellular processes,Env. Info/Cellular Process,09183 Protein families: signaling and cellular processes,Protein families: signaling and cellular processes,NA
09102,0.9655156958043071,1,0.1689665515009869,1,113,is_de,sub,C2vsC1_rna,MED4,09100 Metabolism,09102 Energy metabolism,Energy,Energy/Carbohydrate/Glycan,09102 Energy metabolism,Energy metabolism,NA
09124,0.9999999999999983,1,0.7837690078564156,0,22,is_de,sub,C2vsC1_rna,MED4,09120 Genetic Information Processing,09124 Replication and repair,Replication and repair,Genetic Info,09124 Replication and repair,Replication and repair,NA
09104,1,1,0.5849122123464454,0,36,is_de,sub,C2vsC1_rna,MED4,09100 Metabolism,09104 Nucleotide metabolism,Nucleotide,AA/Nucleotide,09104 Nucleotide metabolism,Nucleotide metabolism,NA
09106,1,1,0.7843199490105242,0,23,is_de,sub,C2vsC1_rna,MED4,09100 Metabolism,09106 Metabolism of other amino acids,other amino acids,AA/Nucleotide,09106 Metabolism of other amino acids,Metabolism of other amino acids,NA
09109,1,1,0.7889969066799866,0,21,is_de,sub,C2vsC1_rna,MED4,09100 Metabolism,09109 Metabolism of terpenoids and polyketides,terpenoids and polyketides,Metabolism,09109 Metabolism of terpenoids and polyketides,Metabolism of terpenoids and polyketides,NA
09111,1,1,0.8021793734865479,0,10,is_de,sub,C2vsC1_rna,MED4,09100 Metabolism,09111 Xenobiotics biodegradation and metabolism,Xenobiotics biodegradation and,Metabolism,09111 Xenobiotics biodegradation and metabolism,Xenobiotics biodegradation and metabolism,NA
09123,1,1,0.6470893729474019,0,26,is_de,sub,C2vsC1_rna,MED4,09120 Genetic Information Processing,"09123 Folding, sorting and degradation","Folding, sorting and degradation",Genetic Info,"09123 Folding, sorting and degradation","Folding, sorting and degradation",NA
09132,1,1,0.6972488474237575,0,24,is_de,sub,C2vsC1_rna,MED4,09130 Environmental Information Processing,09132 Signal transduction,Signal transduction,Env. Info/Cellular Process,09132 Signal transduction,Signal transduction,NA
09143,1,1,0.8443030246978073,0,13,is_de,sub,C2vsC1_rna,MED4,09140 Cellular Processes,09143 Cell growth and death,Cell growth and death,Env. Info/Cellular Process,09143 Cell growth and death,Cell growth and death,NA
09145,1,1,0.696456518781154,0,22,is_de,sub,C2vsC1_rna,MED4,09140 Cellular Processes,09145 Cellular community - prokaryotes,Cellular community - prokaryotes,Env. Info/Cellular Process,09145 Cellular community - prokaryotes,Cellular community - prokaryotes,NA
09191,1,1,0.4941992276008462,0,34,is_de,sub,C2vsC1_rna,MED4,09190 Not Included in Pathway or Brite,09191 Unclassified: metabolism,Unclassified:,Energy/Carbohydrate/Glycan,09191 Unclassified: metabolism,Unclassified: metabolism,NA
09192,1,1,0.8508801438879319,0,5,is_de,sub,C2vsC1_rna,MED4,09190 Not Included in Pathway or Brite,09192 Unclassified: genetic information processing,Unclassified: genetic information processing,Genetic Info,09192 Unclassified: genetic information processing,Unclassified: genetic information processing,NA
09193,1,1,0.906875892695354,0,8,is_de,sub,C2vsC1_rna,MED4,09190 Not Included in Pathway or Brite,09193 Unclassified: signaling and cellular processes,Unclassified: signaling and cellular processes,Env. Info/Cellular Process,09193 Unclassified: signaling and cellular processes,Unclassified: signaling and cellular processes,NA
03012,0.034650208003435275,1,0.9974281639399307,2,13,is_de,path,C2vsC1_rna,MED4,09180 Brite Hierarchies,09182 Protein families: genetic information processing,Protein families: genetic information processing,Genetic Info,03012 Translation factors [BR:ko03012],Translation factors,03012 Translation factors [BR:ko03012]
00770,0.09998701994220996,1,0.9957314853702743,1,9,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00770 Pantothenate and CoA biosynthesis [PATH:ko00770],Pantothenate and CoA biosynthesis,00770 Pantothenate and CoA biosynthesis [PATH:ko00770]
00780,0.10118645697767426,1,0.9957773155470501,1,7,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00780 Biotin metabolism [PATH:ko00780],Biotin metabolism,00780 Biotin metabolism [PATH:ko00780]
00680,0.10601470905780817,1,0.9950440211056665,1,12,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09102 Energy metabolism,Energy,Energy/Carbohydrate/Glycan,00680 Methane metabolism [PATH:ko00680],Methane metabolism,00680 Methane metabolism [PATH:ko00680]
00250,0.1210554600256207,1,0.9934159404157199,1,14,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,"00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]","Alanine, aspartate and glutamate metabolism","00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]"
00760,0.13304681357799492,1,0.9923327010070466,1,9,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00760 Nicotinate and nicotinamide metabolism [PATH:ko00760],Nicotinate and nicotinamide metabolism,00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]
01004,0.14508222859777964,1,0.9906363165849398,1,11,is_de,path,C2vsC1_rna,MED4,09180 Brite Hierarchies,09181 Protein families: metabolism,Protein families:,Metabolism,01004 Lipid biosynthesis proteins [BR:ko01004],Lipid biosynthesis proteins,01004 Lipid biosynthesis proteins [BR:ko01004]
00630,0.1638203401035272,1,0.9877198497452083,1,14,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630],Glyoxylate and dicarboxylate metabolism,00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]
00260,0.1640033034066422,1,0.9875343463615115,1,17,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,"00260 Glycine, serine and threonine metabolism [PATH:ko00260]","Glycine, serine and threonine metabolism","00260 Glycine, serine and threonine metabolism [PATH:ko00260]"
01007,0.19577155599509516,1,0.981604055226917,1,27,is_de,path,C2vsC1_rna,MED4,09180 Brite Hierarchies,09181 Protein families: metabolism,Protein families:,AA/Nucleotide,01007 Amino acid related enzymes [BR:ko01007],Amino acid related enzymes,01007 Amino acid related enzymes [BR:ko01007]
00061,0.2024234589488087,1,0.9812989994569024,1,11,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09103 Lipid metabolism,Lipid,Metabolism,00061 Fatty acid biosynthesis [PATH:ko00061],Fatty acid biosynthesis,00061 Fatty acid biosynthesis [PATH:ko00061]
99997,0.20941441503534158,1,0.9796353530617468,1,13,is_de,path,C2vsC1_rna,MED4,09190 Not Included in Pathway or Brite,09194 Poorly characterized,Poorly characterized,Uncharacterized,99997 Function unknown,Function unknown,99997 Function unknown
02010,0.2261180664755464,1,0.9754369596529027,1,20,is_de,path,C2vsC1_rna,MED4,09130 Environmental Information Processing,09131 Membrane transport,Membrane transport,Membrane transport,02010 ABC transporters [PATH:ko02010],ABC transporters,02010 ABC transporters [PATH:ko02010]
03036,0.26582204947746346,1,0.9657210451218766,1,17,is_de,path,C2vsC1_rna,MED4,09180 Brite Hierarchies,09182 Protein families: genetic information processing,Protein families: genetic information processing,Genetic Info,03036 Chromosome and associated proteins [BR:ko03036],Chromosome and associated proteins,03036 Chromosome and associated proteins [BR:ko03036]
03010,0.35999911839359516,1,0.8535214019067985,3,51,is_de,path,C2vsC1_rna,MED4,09120 Genetic Information Processing,09122 Translation,Translation,Genetic Info,03010 Ribosome [PATH:ko03010],Ribosome,03010 Ribosome [PATH:ko03010]
03011,0.3684400926850242,1,0.8480078503170458,3,52,is_de,path,C2vsC1_rna,MED4,09180 Brite Hierarchies,09182 Protein families: genetic information processing,Protein families: genetic information processing,Genetic Info,03011 Ribosome [BR:ko03011],Ribosome,03011 Ribosome [BR:ko03011]
02000,0.48332834266868535,1,0.8687653507420352,1,54,is_de,path,C2vsC1_rna,MED4,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,Protein families: signaling and cellular processes,Membrane transport,02000 Transporters [BR:ko02000],Transporters,02000 Transporters [BR:ko02000]
00010,1,1,0.8450960883547356,0,17,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00010 Glycolysis / Gluconeogenesis [PATH:ko00010],Glycolysis / Gluconeogenesis,00010 Glycolysis / Gluconeogenesis [PATH:ko00010]
00020,1,1,0.9243799950262095,0,9,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00020 Citrate cycle (TCA cycle) [PATH:ko00020],Citrate cycle (TCA cycle),00020 Citrate cycle (TCA cycle) [PATH:ko00020]
00030,1,1,0.8598214792662461,0,13,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00030 Pentose phosphate pathway [PATH:ko00030],Pentose phosphate pathway,00030 Pentose phosphate pathway [PATH:ko00030]
00051,1,1,0.8388594618277819,0,8,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00051 Fructose and mannose metabolism [PATH:ko00051],Fructose and mannose metabolism,00051 Fructose and mannose metabolism [PATH:ko00051]
00190,1,1,0.4820646405476933,0,31,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09102 Energy metabolism,Energy,Energy/Carbohydrate/Glycan,00190 Oxidative phosphorylation [PATH:ko00190],Oxidative phosphorylation,00190 Oxidative phosphorylation [PATH:ko00190]
00194,1,1,0.126119036570389,0,45,is_de,path,C2vsC1_rna,MED4,09180 Brite Hierarchies,09181 Protein families: metabolism,Protein families:,Photosynthesis/Carbon fixation,00194 Photosynthesis proteins [BR:ko00194],Photosynthesis proteins,00194 Photosynthesis proteins [BR:ko00194]
00195,1,1,0.13417604648604367,0,43,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09102 Energy metabolism,Energy,Photosynthesis/Carbon fixation,00195 Photosynthesis [PATH:ko00195],Photosynthesis,00195 Photosynthesis [PATH:ko00195]
00220,1,1,0.8003124757656899,0,12,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,00220 Arginine biosynthesis [PATH:ko00220],Arginine biosynthesis,00220 Arginine biosynthesis [PATH:ko00220]
00230,1,1,0.6717940701493305,0,26,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09104 Nucleotide metabolism,Nucleotide,AA/Nucleotide,00230 Purine metabolism [PATH:ko00230],Purine metabolism,00230 Purine metabolism [PATH:ko00230]
00240,1,1,0.8314483993420195,0,13,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09104 Nucleotide metabolism,Nucleotide,AA/Nucleotide,00240 Pyrimidine metabolism [PATH:ko00240],Pyrimidine metabolism,00240 Pyrimidine metabolism [PATH:ko00240]
00270,1,1,0.8389837252257993,0,16,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,00270 Cysteine and methionine metabolism [PATH:ko00270],Cysteine and methionine metabolism,00270 Cysteine and methionine metabolism [PATH:ko00270]
00290,1,1,0.9182712606560314,0,8,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,"00290 Valine, leucine and isoleucine biosynthesis [PATH:ko00290]","Valine, leucine and isoleucine biosynthesis","00290 Valine, leucine and isoleucine biosynthesis [PATH:ko00290]"
00300,1,1,0.9140986342560756,0,8,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,00300 Lysine biosynthesis [PATH:ko00300],Lysine biosynthesis,00300 Lysine biosynthesis [PATH:ko00300]
00330,1,1,0.9150768673655594,0,8,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,00330 Arginine and proline metabolism [PATH:ko00330],Arginine and proline metabolism,00330 Arginine and proline metabolism [PATH:ko00330]
00340,1,1,0.8720595762255208,0,9,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,00340 Histidine metabolism [PATH:ko00340],Histidine metabolism,00340 Histidine metabolism [PATH:ko00340]
00400,1,1,0.7836948106827791,0,15,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,"00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]","Phenylalanine, tyrosine and tryptophan biosynthesis","00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]"
00450,1,1,0.9377501229921931,0,8,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09106 Metabolism of other amino acids,other amino acids,AA/Nucleotide,00450 Selenocompound metabolism [PATH:ko00450],Selenocompound metabolism,00450 Selenocompound metabolism [PATH:ko00450]
00480,1,1,0.907307636932485,0,8,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09106 Metabolism of other amino acids,other amino acids,AA/Nucleotide,00480 Glutathione metabolism [PATH:ko00480],Glutathione metabolism,00480 Glutathione metabolism [PATH:ko00480]
00500,1,1,0.9107081951837268,0,12,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00500 Starch and sucrose metabolism [PATH:ko00500],Starch and sucrose metabolism,00500 Starch and sucrose metabolism [PATH:ko00500]
00520,1,1,0.763431549916335,0,19,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520],Amino sugar and nucleotide sugar metabolism,00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]
00541,1,1,0.8311034063281562,0,10,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09107 Glycan biosynthesis and metabolism,Glycan  and,Energy/Carbohydrate/Glycan,00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541],O-Antigen nucleotide sugar biosynthesis,00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]
00561,1,1,0.9372849051673222,0,5,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09103 Lipid metabolism,Lipid,Metabolism,00561 Glycerolipid metabolism [PATH:ko00561],Glycerolipid metabolism,00561 Glycerolipid metabolism [PATH:ko00561]
00620,1,1,0.8523139389491733,0,16,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00620 Pyruvate metabolism [PATH:ko00620],Pyruvate metabolism,00620 Pyruvate metabolism [PATH:ko00620]
00640,1,1,0.9254644813507996,0,7,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00640 Propanoate metabolism [PATH:ko00640],Propanoate metabolism,00640 Propanoate metabolism [PATH:ko00640]
00670,1,1,0.9103596964919757,0,8,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00670 One carbon pool by folate [PATH:ko00670],One carbon pool by folate,00670 One carbon pool by folate [PATH:ko00670]
00710,1,1,0.810506544486839,0,14,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09102 Energy metabolism,Energy,Photosynthesis/Carbon fixation,00710 Carbon fixation in photosynthetic organisms [PATH:ko00710],Carbon fixation in photosynthetic organisms,00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]
00720,1,1,0.8884386008668672,0,11,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09102 Energy metabolism,Energy,Photosynthesis/Carbon fixation,00720 Carbon fixation pathways in prokaryotes [PATH:ko00720],Carbon fixation pathways in prokaryotes,00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]
00740,1,1,0.9239234527749091,0,5,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00740 Riboflavin metabolism [PATH:ko00740],Riboflavin metabolism,00740 Riboflavin metabolism [PATH:ko00740]
00790,1,1,0.8500975859500828,0,6,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00790 Folate biosynthesis [PATH:ko00790],Folate biosynthesis,00790 Folate biosynthesis [PATH:ko00790]
00860,1,1,0.6865378083996537,0,31,is_de,path,C2vsC1_rna,MED4,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00860 Porphyrin metabolism [PATH:ko00860],Porphyrin metabolism,00860 Porphyrin metabolism [PATH:ko00860]
