category,over_represented_pvalue,padj,under_represented_pvalue,numDEInCat,numInCat,type,enrich,contrast,organism,main,sub,module,Category,PATH,pathway,path
00983,0.6632707278792456,0.9999999999999796,0.5649064774312033,4,14,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09111 Xenobiotics biodegradation and metabolism,Xenobiotics biodegradation and,Metabolism,00983 Drug metabolism - other enzymes [PATH:ko00983],Drug metabolism - other enzymes,00983 Drug metabolism - other enzymes [PATH:ko00983]
00710,0.6640889468275573,0.9999999999999796,0.5640038542460308,4,14,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09102 Energy metabolism,Energy,Photosynthesis/Carbon fixation,00710 Carbon fixation in photosynthetic organisms [PATH:ko00710],Carbon fixation in photosynthetic organisms,00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]
00521,0.683623063958603,0.9999999999999796,0.6334099697404267,2,7,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09110 Biosynthesis of other secondary metabolites,other secondary metabolites,Metabolism,00521 Streptomycin biosynthesis [PATH:ko00521],Streptomycin biosynthesis,00521 Streptomycin biosynthesis [PATH:ko00521]
01006,0.6837116385116904,0.9999999999999796,0.6333122747327828,2,7,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09181 Protein families: metabolism,Protein families:,Metabolism,01006 Prenyltransferases [BR:ko01006],Prenyltransferases,01006 Prenyltransferases [BR:ko01006]
99975,0.6871689389062294,0.9999999999999796,0.5128285532743154,5,18,is_de,path,C4vsC1_rna,HOT1A3,09190 Not Included in Pathway or Brite,09192 Unclassified: genetic information processing,Unclassified: genetic information processing,Genetic Info,99975 Protein processing,Protein processing,99975 Protein processing
99992,0.6880198560421024,0.9999999999999796,0.5118526961972039,5,18,is_de,path,C4vsC1_rna,HOT1A3,09190 Not Included in Pathway or Brite,09193 Unclassified: signaling and cellular processes,Unclassified: signaling and cellular processes,Env. Info/Cellular Process,99992 Structural proteins,Structural proteins,99992 Structural proteins
03016,0.6894857359894212,0.9999999999999796,0.3995377976701007,25,87,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09182 Protein families: genetic information processing,Protein families: genetic information processing,Genetic Info,03016 Transfer RNA biogenesis [BR:ko03016],Transfer RNA biogenesis,03016 Transfer RNA biogenesis [BR:ko03016]
00362,0.7033342928967394,0.9999999999999796,0.5515823253574427,3,11,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09111 Xenobiotics biodegradation and metabolism,Xenobiotics biodegradation and,Metabolism,00362 Benzoate degradation [PATH:ko00362],Benzoate degradation,00362 Benzoate degradation [PATH:ko00362]
03029,0.7041276661414525,0.9999999999999796,0.4340719542896461,10,36,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09182 Protein families: genetic information processing,Protein families: genetic information processing,Genetic Info,03029 Mitochondrial biogenesis [BR:ko03029],Mitochondrial biogenesis,03029 Mitochondrial biogenesis [BR:ko03029]
00520,0.7045029163328562,0.9999999999999796,0.433640616336496,10,36,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520],Amino sugar and nucleotide sugar metabolism,00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]
00040,0.7141483892368683,0.9999999999999796,0.5387183150926567,3,11,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00040 Pentose and glucuronate interconversions [PATH:ko00040],Pentose and glucuronate interconversions,00040 Pentose and glucuronate interconversions [PATH:ko00040]
05111,0.721574948087728,0.9999999999999796,0.40705675809965847,11,40,is_de,path,C4vsC1_rna,HOT1A3,09140 Cellular Processes,09145 Cellular community - prokaryotes,Cellular community - prokaryotes,Env. Info/Cellular Process,05111 Biofilm formation - Vibrio cholerae [PATH:ko05111],Biofilm formation - Vibrio cholerae,05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]
03410,0.7216605014323145,0.9999999999999796,0.4940969072168222,4,15,is_de,path,C4vsC1_rna,HOT1A3,09120 Genetic Information Processing,09124 Replication and repair,Replication and repair,Genetic Info,03410 Base excision repair [PATH:ko03410],Base excision repair,03410 Base excision repair [PATH:ko03410]
01504,0.7234517908926372,0.9999999999999796,0.4919169640104073,4,15,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,Protein families: signaling and cellular processes,Env. Info/Cellular Process,01504 Antimicrobial resistance genes [BR:ko01504],Antimicrobial resistance genes,01504 Antimicrobial resistance genes [BR:ko01504]
03036,0.7524030797759055,0.9999999999999796,0.3456163796666389,17,62,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09182 Protein families: genetic information processing,Protein families: genetic information processing,Genetic Info,03036 Chromosome and associated proteins [BR:ko03036],Chromosome and associated proteins,03036 Chromosome and associated proteins [BR:ko03036]
03000,0.754489073349683,0.9999999999999796,0.3332896404663246,21,76,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09182 Protein families: genetic information processing,Protein families: genetic information processing,Genetic Info,03000 Transcription factors [BR:ko03000],Transcription factors,03000 Transcription factors [BR:ko03000]
00281,0.757106449650139,0.9999999999999796,0.536159728603041,2,8,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09109 Metabolism of terpenoids and polyketides,terpenoids and polyketides,Metabolism,00281 Geraniol degradation [PATH:ko00281],Geraniol degradation,00281 Geraniol degradation [PATH:ko00281]
00780,0.7621013355994546,0.9999999999999796,0.4737442150757589,3,12,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00780 Biotin metabolism [PATH:ko00780],Biotin metabolism,00780 Biotin metabolism [PATH:ko00780]
00360,0.762292452448392,0.9999999999999796,0.47349095343919545,3,12,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,00360 Phenylalanine metabolism [PATH:ko00360],Phenylalanine metabolism,00360 Phenylalanine metabolism [PATH:ko00360]
03070,0.7662072700157884,0.9999999999999796,0.38426980265659477,7,27,is_de,path,C4vsC1_rna,HOT1A3,09130 Environmental Information Processing,09131 Membrane transport,Membrane transport,Membrane transport,03070 Bacterial secretion system [PATH:ko03070],Bacterial secretion system,03070 Bacterial secretion system [PATH:ko03070]
00340,0.7712485772904637,0.9999999999999796,0.4283630971906859,4,16,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,00340 Histidine metabolism [PATH:ko00340],Histidine metabolism,00340 Histidine metabolism [PATH:ko00340]
00860,0.7811288076707728,0.9999999999999796,0.39290203835137993,5,20,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00860 Porphyrin metabolism [PATH:ko00860],Porphyrin metabolism,00860 Porphyrin metabolism [PATH:ko00860]
99977,0.7814496805796128,0.9999999999999796,0.392476448680347,5,20,is_de,path,C4vsC1_rna,HOT1A3,09190 Not Included in Pathway or Brite,09193 Unclassified: signaling and cellular processes,Unclassified: signaling and cellular processes,Membrane transport,99977 Transport,Transport,99977 Transport
02025,0.781509583087132,0.9999999999999796,0.3923969716827861,5,20,is_de,path,C4vsC1_rna,HOT1A3,09140 Cellular Processes,09145 Cellular community - prokaryotes,Cellular community - prokaryotes,Env. Info/Cellular Process,02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025],Biofilm formation - Pseudomonas aeruginosa,02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]
00071,0.7816080443586562,0.9999999999999796,0.3922663186535975,5,20,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09103 Lipid metabolism,Lipid,Metabolism,00071 Fatty acid degradation [PATH:ko00071],Fatty acid degradation,00071 Fatty acid degradation [PATH:ko00071]
02024,0.7892099427795792,0.9999999999999796,0.3240505502890746,11,42,is_de,path,C4vsC1_rna,HOT1A3,09140 Cellular Processes,09145 Cellular community - prokaryotes,Cellular community - prokaryotes,Env. Info/Cellular Process,02024 Quorum sensing [PATH:ko02024],Quorum sensing,02024 Quorum sensing [PATH:ko02024]
03110,0.7954569837241944,0.9999999999999796,0.31104354962831615,12,46,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09182 Protein families: genetic information processing,Protein families: genetic information processing,Genetic Info,03110 Chaperones and folding catalysts [BR:ko03110],Chaperones and folding catalysts,03110 Chaperones and folding catalysts [BR:ko03110]
03019,0.8018201976575304,0.9999999999999796,0.33704046790503517,7,28,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09182 Protein families: genetic information processing,Protein families: genetic information processing,Genetic Info,03019 Messenger RNA biogenesis [BR:ko03019],Messenger RNA biogenesis,03019 Messenger RNA biogenesis [BR:ko03019]
00561,0.811190874179374,0.9999999999999796,0.4014785721734411,3,13,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09103 Lipid metabolism,Lipid,Metabolism,00561 Glycerolipid metabolism [PATH:ko00561],Glycerolipid metabolism,00561 Glycerolipid metabolism [PATH:ko00561]
00194,0.8145581209873554,0.9999999999999796,0.44736183955182957,2,9,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09181 Protein families: metabolism,Protein families:,Photosynthesis/Carbon fixation,00194 Photosynthesis proteins [BR:ko00194],Photosynthesis proteins,00194 Photosynthesis proteins [BR:ko00194]
00220,0.815083325685867,0.9999999999999796,0.39571894243025435,3,13,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,00220 Arginine biosynthesis [PATH:ko00220],Arginine biosynthesis,00220 Arginine biosynthesis [PATH:ko00220]
00410,0.8152261300786274,0.9999999999999796,0.44632964525100904,2,9,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09106 Metabolism of other amino acids,other amino acids,AA/Nucleotide,00410 beta-Alanine metabolism [PATH:ko00410],beta-Alanine metabolism,00410 beta-Alanine metabolism [PATH:ko00410]
01003,0.8156170095692841,0.9999999999999796,0.44572478024112494,2,9,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09181 Protein families: metabolism,Protein families:,Metabolism,01003 Glycosyltransferases [BR:ko01003],Glycosyltransferases,01003 Glycosyltransferases [BR:ko01003]
02010,0.8299532180126585,0.9999999999999796,0.26231589025799823,13,51,is_de,path,C4vsC1_rna,HOT1A3,09130 Environmental Information Processing,09131 Membrane transport,Membrane transport,Membrane transport,02010 ABC transporters [PATH:ko02010],ABC transporters,02010 ABC transporters [PATH:ko02010]
03009,0.8309699446241436,0.9999999999999796,0.24672213331091675,18,69,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09182 Protein families: genetic information processing,Protein families: genetic information processing,Genetic Info,03009 Ribosome biogenesis [BR:ko03009],Ribosome biogenesis,03009 Ribosome biogenesis [BR:ko03009]
02000,0.8366570616231577,0.9999999999999796,0.19906459338081248,86,303,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,Protein families: signaling and cellular processes,Membrane transport,02000 Transporters [BR:ko02000],Transporters,02000 Transporters [BR:ko02000]
00590,0.8392350258434661,0.9999999999999796,0.5159782253004961,1,5,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09103 Lipid metabolism,Lipid,Metabolism,00590 Arachidonic acid metabolism [PATH:ko00590],Arachidonic acid metabolism,00590 Arachidonic acid metabolism [PATH:ko00590]
00401,0.839469226456115,0.9999999999999796,0.5155646670813886,1,5,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09110 Biosynthesis of other secondary metabolites,other secondary metabolites,Metabolism,00401 Novobiocin biosynthesis [PATH:ko00401],Novobiocin biosynthesis,00401 Novobiocin biosynthesis [PATH:ko00401]
00930,0.8394832513594148,0.9999999999999796,0.5155398889861891,1,5,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09111 Xenobiotics biodegradation and metabolism,Xenobiotics biodegradation and,Metabolism,00930 Caprolactam degradation [PATH:ko00930],Caprolactam degradation,00930 Caprolactam degradation [PATH:ko00930]
03060,0.8494925140712966,0.9999999999999796,0.31201004815413014,4,18,is_de,path,C4vsC1_rna,HOT1A3,09120 Genetic Information Processing,"09123 Folding, sorting and degradation","Folding, sorting and degradation",Genetic Info,03060 Protein export [PATH:ko03060],Protein export,03060 Protein export [PATH:ko03060]
00130,0.8513497511810494,0.9999999999999796,0.33640363114053595,3,14,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130],Ubiquinone and other terpenoid-quinone biosynthesis,00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]
00051,0.851514344254689,0.9999999999999796,0.33613673036202313,3,14,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00051 Fructose and mannose metabolism [PATH:ko00051],Fructose and mannose metabolism,00051 Fructose and mannose metabolism [PATH:ko00051]
03018,0.8802073776564248,0.9999999999999796,0.26106364156127826,4,19,is_de,path,C4vsC1_rna,HOT1A3,09120 Genetic Information Processing,"09123 Folding, sorting and degradation","Folding, sorting and degradation",Genetic Info,03018 RNA degradation [PATH:ko03018],RNA degradation,03018 RNA degradation [PATH:ko03018]
00670,0.8840964179761764,0.9999999999999796,0.2784868620674902,3,15,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09108 Metabolism of cofactors and vitamins,cofactors and vitamins,Metabolism,00670 One carbon pool by folate [PATH:ko00670],One carbon pool by folate,00670 One carbon pool by folate [PATH:ko00670]
00980,0.8885332298474515,0.9999999999999796,0.40721481679400273,1,6,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09111 Xenobiotics biodegradation and metabolism,Xenobiotics biodegradation and,Metabolism,00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980],Metabolism of xenobiotics by cytochrome P450,00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]
00982,0.8885332298474515,0.9999999999999796,0.40721481679400273,1,6,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09111 Xenobiotics biodegradation and metabolism,Xenobiotics biodegradation and,Metabolism,00982 Drug metabolism - cytochrome P450 [PATH:ko00982],Drug metabolism - cytochrome P450,00982 Drug metabolism - cytochrome P450 [PATH:ko00982]
00903,0.8887321877554266,0.9999999999999796,0.40677535439373935,1,6,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09109 Metabolism of terpenoids and polyketides,terpenoids and polyketides,Metabolism,00903 Limonene and pinene degradation [PATH:ko00903],Limonene and pinene degradation,00903 Limonene and pinene degradation [PATH:ko00903]
01007,0.9062023352751302,0.9999999999999796,0.17087710071552994,9,40,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09181 Protein families: metabolism,Protein families:,AA/Nucleotide,01007 Amino acid related enzymes [BR:ko01007],Amino acid related enzymes,01007 Amino acid related enzymes [BR:ko01007]
02044,0.9133577643135664,0.9999999999999796,0.13550831283608553,19,78,is_de,path,C4vsC1_rna,HOT1A3,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,Protein families: signaling and cellular processes,Env. Info/Cellular Process,02044 Secretion system [BR:ko02044],Secretion system,02044 Secretion system [BR:ko02044]
00630,0.9196093476166939,0.9999999999999796,0.16724890705605577,6,29,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09101 Carbohydrate metabolism,Carbohydrate,Energy/Carbohydrate/Glycan,00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630],Glyoxylate and dicarboxylate metabolism,00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]
00625,0.92285215257604,0.9999999999999796,0.3162934985182257,1,7,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09111 Xenobiotics biodegradation and metabolism,Xenobiotics biodegradation and,Metabolism,00625 Chloroalkane and chloroalkene degradation [PATH:ko00625],Chloroalkane and chloroalkene degradation,00625 Chloroalkane and chloroalkene degradation [PATH:ko00625]
00400,0.9240843845587929,0.9999999999999796,0.18103791108904244,4,21,is_de,path,C4vsC1_rna,HOT1A3,09100 Metabolism,09105 Amino acid metabolism,Amino acid,AA/Nucleotide,"00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]","Phenylalanine, tyrosine and tryptophan biosynthesis","00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]"
99976,0.9303752539959261,0.9999999999999796,0.18668574601032667,3,17,is_de,path,C4vsC1_rna,HOT1A3,09190 Not Included in Pathway or Brite,09192 Unclassified: genetic information processing,Unclassified: genetic information processing,Genetic Info,99976 Replication and repair,Replication and repair,99976 Replication and repair
